ID,score
48980,1.0
48981,1.0
48982,0.0
48983,1.0
48984,0.0
48985,1.0
48986,3.0
48987,0.0
48988,3.0
48989,1.0
48990,0.0
48991,2.0
48992,3.0
48993,1.0
48994,3.0
48995,3.0
48996,1.0
48997,1.0
48998,3.0
48999,0.0
49000,3.0
49001,2.0
49002,1.0
49003,0.0
49004,2.0
49005,3.0
49006,1.0
49007,1.0
49008,3.0
49009,0.0
49010,1.0
49011,0.0
49012,3.0
49013,3.0
49014,3.0
49015,2.0
49016,0.0
49017,3.0
49018,2.0
49019,0.0
49020,2.0
49021,2.0
49022,3.0
49023,2.0
49024,3.0
49025,2.0
49026,1.0
49027,2.0
49028,1.0
49029,2.0
49030,1.0
49031,3.0
49032,1.0
49033,0.0
49034,0.0
49035,1.0
49036,1.0
49037,3.0
49038,2.0
49039,2.0
49040,3.0
49041,3.0
49042,2.0
49043,3.0
49044,3.0
49045,1.0
49046,1.0
49047,2.0
49048,1.0
49049,3.0
49050,3.0
49051,0.0
49052,0.0
49053,2.0
49054,3.0
49055,3.0
49056,3.0
49057,2.0
49058,0.0
49059,3.0
49060,2.0
49061,2.0
49062,0.0
49063,3.0
49064,1.0
49065,0.0
49066,2.0
49067,0.0
49068,2.0
49069,2.0
49070,3.0
49071,0.0
49072,2.0
49073,3.0
49074,3.0
49075,0.0
49076,0.0
49077,3.0
49078,2.0
49079,3.0
49080,3.0
49081,3.0
49082,1.0
49083,3.0
49084,0.0
49085,3.0
49086,3.0
49087,3.0
49088,3.0
49089,2.0
49090,3.0
49091,2.0
49092,3.0
49093,0.0
49094,0.0
49095,0.0
49096,3.0
49097,0.0
49098,0.0
49099,2.0
49100,0.0
49101,2.0
49102,3.0
49103,3.0
49104,3.0
49105,1.0
49106,2.0
49107,0.0
49108,0.0
49109,3.0
49110,1.0
49111,1.0
49112,3.0
49113,2.0
49114,1.0
49115,2.0
49116,2.0
49117,0.0
49118,1.0
49119,3.0
49120,2.0
49121,0.0
49122,1.0
49123,3.0
49124,1.0
49125,2.0
49126,1.0
49127,3.0
49128,2.0
49129,1.0
49130,3.0
49131,2.0
49132,3.0
49133,3.0
49134,2.0
49135,3.0
49136,1.0
49137,3.0
49138,0.0
49139,2.0
49140,1.0
49141,0.0
49142,2.0
49143,2.0
49144,1.0
49145,2.0
49146,0.0
49147,0.0
49148,1.0
49149,0.0
49150,3.0
49151,1.0
49152,1.0
49153,0.0
49154,0.0
49155,1.0
49156,3.0
49157,2.0
49158,1.0
49159,0.0
49160,3.0
49161,1.0
49162,1.0
49163,2.0
49164,3.0
49165,3.0
49166,3.0
49167,1.0
49168,1.0
49169,3.0
49170,3.0
49171,2.0
49172,3.0
49173,1.0
49174,3.0
49175,1.0
49176,1.0
49177,0.0
49178,3.0
49179,3.0
49180,3.0
49181,2.0
49182,3.0
49183,1.0
49184,2.0
49185,0.0
49186,0.0
49187,0.0
49188,3.0
49189,3.0
49190,0.0
49191,3.0
49192,1.0
49193,1.0
49194,3.0
49195,0.0
49196,0.0
49197,0.0
49198,1.0
49199,1.0
49200,2.0
49201,0.0
49202,3.0
49203,2.0
49204,3.0
49205,2.0
49206,1.0
49207,1.0
49208,2.0
49209,1.0
49210,0.0
49211,2.0
49212,0.0
49213,1.0
49214,1.0
49215,1.0
49216,2.0
49217,0.0
49218,0.0
49219,1.0
49220,2.0
49221,1.0
49222,0.0
49223,1.0
49224,0.0
49225,2.0
49226,2.0
49227,1.0
49228,0.0
49229,3.0
49230,3.0
49231,0.0
49232,1.0
49233,2.0
49234,2.0
49235,3.0
49236,0.0
49237,2.0
49238,2.0
49239,2.0
49240,2.0
49241,3.0
49242,1.0
49243,1.0
49244,1.0
49245,1.0
49246,2.0
49247,1.0
49248,2.0
49249,2.0
49250,1.0
49251,2.0
49252,1.0
49253,1.0
49254,2.0
49255,1.0
49256,3.0
49257,2.0
49258,1.0
49259,0.0
49260,1.0
49261,2.0
49262,2.0
49263,3.0
49264,0.0
49265,3.0
49266,1.0
49267,1.0
49268,0.0
49269,1.0
49270,1.0
49271,0.0
49272,0.0
49273,2.0
49274,0.0
49275,3.0
49276,2.0
49277,3.0
49278,3.0
49279,3.0
49280,2.0
49281,0.0
49282,3.0
49283,1.0
49284,3.0
49285,2.0
49286,0.0
49287,2.0
49288,3.0
49289,2.0
49290,0.0
49291,0.0
49292,0.0
49293,3.0
49294,3.0
49295,2.0
49296,1.0
49297,2.0
49298,3.0
49299,3.0
49300,2.0
49301,2.0
49302,1.0
49303,3.0
49304,3.0
49305,3.0
49306,1.0
49307,3.0
49308,0.0
49309,1.0
49310,1.0
49311,2.0
49312,0.0
49313,1.0
49314,1.0
49315,2.0
49316,3.0
49317,1.0
49318,0.0
49319,2.0
49320,2.0
49321,3.0
49322,1.0
49323,2.0
49324,1.0
49325,1.0
49326,1.0
49327,2.0
49328,2.0
49329,1.0
49330,3.0
49331,0.0
49332,2.0
49333,0.0
49334,2.0
49335,0.0
49336,2.0
49337,1.0
49338,3.0
49339,1.0
49340,2.0
49341,0.0
49342,2.0
49343,2.0
49344,1.0
49345,1.0
49346,3.0
49347,1.0
49348,1.0
49349,0.0
49350,2.0
49351,2.0
49352,0.0
49353,2.0
49354,1.0
49355,0.0
49356,2.0
49357,3.0
49358,0.0
49359,3.0
49360,1.0
49361,0.0
49362,3.0
49363,3.0
49364,0.0
49365,2.0
49366,1.0
49367,1.0
49368,2.0
49369,0.0
49370,2.0
49371,2.0
49372,0.0
49373,2.0
49374,1.0
49375,0.0
49376,0.0
49377,1.0
49378,1.0
49379,0.0
49380,2.0
49381,0.0
49382,3.0
49383,0.0
49384,1.0
49385,0.0
49386,2.0
49387,0.0
49388,3.0
49389,2.0
49390,3.0
49391,2.0
49392,0.0
49393,2.0
49394,3.0
49395,1.0
49396,3.0
49397,2.0
49398,1.0
49399,2.0
49400,2.0
49401,2.0
49402,2.0
49403,3.0
49404,1.0
49405,3.0
49406,1.0
49407,0.0
49408,2.0
49409,0.0
49410,1.0
49411,3.0
49412,3.0
49413,0.0
49414,1.0
49415,0.0
49416,3.0
49417,3.0
49418,0.0
49419,0.0
49420,3.0
49421,0.0
49422,0.0
49423,2.0
49424,1.0
49425,3.0
49426,3.0
49427,3.0
49428,3.0
49429,3.0
49430,2.0
49431,0.0
49432,1.0
49433,0.0
49434,3.0
49435,3.0
49436,2.0
49437,3.0
49438,2.0
49439,0.0
49440,3.0
49441,1.0
49442,2.0
49443,1.0
49444,0.0
49445,1.0
49446,2.0
49447,1.0
49448,1.0
49449,2.0
49450,3.0
49451,1.0
49452,2.0
49453,2.0
49454,0.0
49455,0.0
49456,1.0
49457,2.0
49458,0.0
49459,0.0
49460,2.0
49461,3.0
49462,0.0
49463,3.0
49464,2.0
49465,0.0
49466,1.0
49467,2.0
49468,1.0
49469,3.0
49470,2.0
49471,0.0
49472,2.0
49473,0.0
49474,3.0
49475,3.0
49476,1.0
49477,2.0
49478,0.0
49479,1.0
49480,1.0
49481,1.0
49482,0.0
49483,1.0
49484,1.0
49485,2.0
49486,2.0
49487,0.0
49488,3.0
49489,1.0
49490,3.0
49491,1.0
49492,0.0
49493,1.0
49494,3.0
49495,1.0
49496,0.0
49497,2.0
49498,2.0
49499,2.0
49500,2.0
49501,3.0
49502,0.0
49503,3.0
49504,0.0
49505,1.0
49506,3.0
49507,3.0
49508,0.0
49509,0.0
49510,3.0
49511,1.0
49512,2.0
49513,3.0
49514,0.0
49515,2.0
49516,0.0
49517,2.0
49518,3.0
49519,3.0
49520,3.0
49521,1.0
49522,1.0
49523,0.0
49524,1.0
49525,2.0
49526,2.0
49527,3.0
49528,3.0
49529,1.0
49530,3.0
49531,0.0
49532,3.0
49533,0.0
49534,0.0
49535,3.0
49536,0.0
49537,0.0
49538,3.0
49539,3.0
49540,1.0
49541,2.0
49542,1.0
49543,0.0
49544,1.0
49545,1.0
49546,3.0
49547,1.0
49548,1.0
49549,3.0
49550,2.0
49551,1.0
49552,2.0
49553,0.0
49554,3.0
49555,3.0
49556,3.0
49557,0.0
49558,0.0
49559,3.0
49560,3.0
49561,1.0
49562,1.0
49563,2.0
49564,1.0
49565,1.0
49566,3.0
49567,0.0
49568,3.0
49569,3.0
49570,3.0
49571,3.0
49572,3.0
49573,2.0
49574,3.0
49575,3.0
49576,3.0
49577,0.0
49578,3.0
49579,0.0
49580,2.0
49581,2.0
49582,3.0
49583,3.0
49584,0.0
49585,0.0
49586,1.0
49587,2.0
49588,3.0
49589,3.0
49590,3.0
49591,2.0
49592,2.0
49593,1.0
49594,3.0
49595,1.0
49596,2.0
49597,2.0
49598,2.0
49599,0.0
49600,0.0
49601,0.0
49602,2.0
49603,2.0
49604,2.0
49605,2.0
49606,2.0
49607,2.0
49608,2.0
49609,2.0
49610,3.0
49611,3.0
49612,1.0
49613,1.0
49614,3.0
49615,1.0
49616,3.0
49617,2.0
49618,3.0
49619,3.0
49620,3.0
49621,1.0
49622,2.0
49623,2.0
49624,3.0
49625,1.0
49626,0.0
49627,0.0
49628,0.0
49629,0.0
49630,2.0
49631,2.0
49632,3.0
49633,1.0
49634,0.0
49635,1.0
49636,3.0
49637,0.0
49638,0.0
49639,0.0
49640,2.0
49641,0.0
49642,2.0
49643,3.0
49644,3.0
49645,1.0
49646,0.0
49647,2.0
49648,3.0
49649,0.0
49650,3.0
49651,0.0
49652,0.0
49653,3.0
49654,3.0
49655,2.0
49656,1.0
49657,1.0
49658,1.0
49659,3.0
49660,2.0
49661,0.0
49662,0.0
49663,3.0
49664,2.0
49665,2.0
49666,0.0
49667,1.0
49668,3.0
49669,3.0
49670,2.0
49671,1.0
49672,0.0
49673,1.0
49674,2.0
49675,0.0
49676,0.0
49677,2.0
49678,2.0
49679,2.0
49680,0.0
49681,2.0
49682,1.0
49683,1.0
49684,2.0
49685,0.0
49686,1.0
49687,3.0
49688,1.0
49689,1.0
49690,0.0
49691,3.0
49692,2.0
49693,2.0
49694,1.0
49695,1.0
49696,2.0
49697,0.0
49698,1.0
49699,1.0
49700,2.0
49701,2.0
49702,2.0
49703,1.0
49704,2.0
49705,3.0
49706,1.0
49707,0.0
49708,3.0
49709,3.0
49710,3.0
49711,1.0
49712,1.0
49713,0.0
49714,3.0
49715,2.0
49716,2.0
49717,3.0
49718,1.0
49719,0.0
49720,0.0
49721,0.0
49722,2.0
49723,1.0
49724,1.0
49725,3.0
49726,0.0
49727,0.0
49728,3.0
49729,0.0
49730,1.0
49731,1.0
49732,1.0
49733,2.0
49734,2.0
49735,1.0
49736,2.0
49737,3.0
49738,3.0
49739,0.0
49740,0.0
49741,1.0
49742,0.0
49743,0.0
49744,3.0
49745,0.0
49746,1.0
49747,0.0
49748,0.0
49749,2.0
49750,2.0
49751,3.0
49752,0.0
49753,2.0
49754,2.0
49755,3.0
49756,1.0
49757,0.0
49758,0.0
49759,0.0
49760,1.0
49761,3.0
49762,3.0
49763,0.0
49764,3.0
49765,3.0
49766,2.0
49767,3.0
49768,2.0
49769,2.0
49770,2.0
49771,1.0
49772,1.0
49773,0.0
49774,0.0
49775,0.0
49776,0.0
49777,0.0
49778,2.0
49779,3.0
49780,2.0
49781,1.0
49782,2.0
49783,2.0
49784,3.0
49785,3.0
49786,3.0
49787,0.0
49788,3.0
49789,2.0
49790,2.0
49791,3.0
49792,0.0
49793,1.0
49794,2.0
49795,1.0
49796,2.0
49797,0.0
49798,0.0
49799,2.0
49800,1.0
49801,2.0
49802,1.0
49803,3.0
49804,3.0
49805,3.0
49806,2.0
49807,3.0
49808,3.0
49809,0.0
49810,1.0
49811,0.0
49812,2.0
49813,3.0
49814,2.0
49815,2.0
49816,1.0
49817,0.0
49818,1.0
49819,0.0
49820,1.0
49821,2.0
49822,3.0
49823,0.0
49824,3.0
49825,3.0
49826,3.0
49827,1.0
49828,2.0
49829,0.0
49830,1.0
49831,0.0
49832,2.0
49833,3.0
49834,0.0
49835,0.0
49836,1.0
49837,3.0
49838,0.0
49839,2.0
49840,3.0
49841,3.0
49842,2.0
49843,0.0
49844,2.0
49845,1.0
49846,0.0
49847,2.0
49848,2.0
49849,2.0
49850,1.0
49851,1.0
49852,1.0
49853,2.0
49854,0.0
49855,0.0
49856,3.0
49857,1.0
49858,3.0
49859,0.0
49860,3.0
49861,3.0
49862,2.0
49863,3.0
49864,1.0
49865,0.0
49866,3.0
49867,3.0
49868,3.0
49869,1.0
49870,2.0
49871,3.0
49872,2.0
49873,0.0
49874,2.0
49875,3.0
49876,1.0
49877,2.0
49878,2.0
49879,3.0
49880,1.0
49881,0.0
49882,0.0
49883,0.0
49884,0.0
49885,3.0
49886,0.0
49887,1.0
49888,2.0
49889,0.0
49890,0.0
49891,0.0
49892,2.0
49893,1.0
49894,0.0
49895,3.0
49896,3.0
49897,1.0
49898,0.0
49899,1.0
49900,3.0
49901,0.0
49902,0.0
49903,1.0
49904,0.0
49905,3.0
49906,3.0
49907,3.0
49908,1.0
49909,2.0
49910,1.0
49911,3.0
49912,2.0
49913,3.0
49914,3.0
49915,1.0
49916,1.0
49917,3.0
49918,1.0
49919,1.0
49920,0.0
49921,2.0
49922,3.0
49923,3.0
49924,2.0
49925,3.0
49926,1.0
49927,2.0
49928,1.0
49929,0.0
49930,0.0
49931,3.0
49932,0.0
49933,0.0
49934,3.0
49935,3.0
49936,3.0
49937,2.0
49938,2.0
49939,1.0
49940,3.0
49941,3.0
49942,2.0
49943,2.0
49944,1.0
49945,3.0
49946,0.0
49947,1.0
49948,0.0
49949,2.0
49950,3.0
49951,0.0
49952,1.0
49953,3.0
49954,1.0
49955,1.0
49956,1.0
49957,2.0
49958,1.0
49959,2.0
49960,3.0
49961,2.0
49962,0.0
49963,0.0
49964,3.0
49965,3.0
49966,1.0
49967,1.0
49968,2.0
49969,2.0
49970,3.0
49971,3.0
49972,0.0
49973,2.0
49974,0.0
49975,2.0
49976,3.0
49977,2.0
49978,0.0
49979,2.0
49980,0.0
49981,3.0
49982,2.0
49983,3.0
