,ID,Predicted_Target
14214,49202,3.1201590309946674
14215,49203,3.3326002998250783
14216,49204,2.751012727694178
14217,49205,2.762643921341743
14218,49206,3.5875271529602277
14219,49207,2.3746064593867384
14220,49208,4.326833362551573
14221,49209,4.032433630563583
14222,49210,3.812076047578968
14223,49211,3.2049673265827527
14224,49212,2.434710541262164
14225,49213,2.665311216001425
14226,49214,3.941781282089587
14227,49215,3.633109990872433
14228,49216,2.296695900736318
14229,49217,2.4433899488559114
14230,49218,4.103524687081697
14231,49219,3.846908600344732
14232,49220,3.4168919554628463
14233,49221,4.142478898406095
14234,49222,3.435420892325928
14235,49223,1.7663535691029413
14236,49224,4.01611385979961
14237,49225,2.035881294685023
14238,49226,2.9357831645909953
14239,49227,2.4942221187860136
14240,49228,2.824551027704114
14241,49229,3.726864244759652
14242,49230,3.2468542864824124
14243,49231,3.2630703968126094
14244,49232,3.680366606622862
14245,49233,3.9251865740435914
14246,49234,2.1528986271380117
14247,49235,4.11416140919251
14248,49236,3.1926745669729697
14249,49237,3.6481647074816848
14250,49238,4.19781211646484
14251,49239,3.7636155481191325
14252,49240,4.073591700035572
14253,49241,2.23361154571728
14254,49242,3.2577458565540547
14255,49243,2.5764066443853735
14256,49244,2.5666687870561367
14257,49245,3.8323134227200226
14258,49246,3.3744730892695993
14259,49247,3.3423677419224433
14260,49248,4.06543546189406
14261,49249,3.3174236837243694
14262,49250,3.3694956912457505
14263,49251,2.536410424785064
14264,49252,3.387156197758888
14265,49253,3.1070210189910568
14266,49254,3.3493922675248378
14267,49255,2.649839023599928
14268,49256,2.766522065255194
14269,49257,3.529560815910909
14270,49258,3.797372501648425
14271,49259,2.580040434315043
14272,49260,2.818571929935051
14273,49261,2.07282457396499
14274,49262,2.8509454802146923
14275,49263,3.395994467042056
14276,49264,2.372027175258603
14277,49265,2.8518416118451744
14278,49266,3.443659266104079
14279,49267,3.2102082464889654
14280,49268,3.1301884704916123
14281,49269,2.635217051146034
14282,49270,3.2341995096964524
14283,49271,3.4217510856964344
14284,49272,2.23103250956976
14285,49273,2.164774360349422
14286,49274,3.572859574297349
14287,49275,2.8277735029262354
14288,49276,3.375428223063362
14289,49277,2.6862904616043735
14290,49278,3.5465370264745295
14291,49279,4.120832588320767
14292,49280,1.8035914618808082
14293,49281,3.432972344050589
14294,49282,2.818760493192406
14295,49283,2.715817414139458
14296,49284,3.149392293996897
14297,49285,2.984305704438258
14298,49286,2.831368000044982
14299,49287,3.0426600828970556
14300,49288,2.442311946797245
14301,49289,3.385073252307277
14302,49290,2.6337495768113532
14303,49291,2.7946950706846363
14304,49292,2.1898880858121363
14305,49293,3.3615338778208197
14306,49294,3.136751350277764
14307,49295,2.7575777796728453
14308,49296,3.6425305096635343
14309,49297,2.91459829015794
14310,49298,3.109537149831403
14311,49299,2.420186551333136
14312,49300,2.9170565506953863
14313,49301,3.095838142914317
14314,49302,2.375299518606612
14315,49303,2.659947741629468
14316,49304,4.0421451218142535
14317,49305,3.6456275264682776
14318,49306,2.501836425855779
14319,49307,3.0186029414751943
14320,49308,3.455711759302063
14321,49309,3.6637327018518913
14322,49310,4.262034528222853
14323,49311,3.688134624199101
14324,49312,2.776138851472132
14325,49313,2.441218505890365
14326,49314,2.881965942905725
14327,49315,2.4565472616818402
14328,49316,3.740390928753734
14329,49317,2.8589161234971296
14330,49318,4.844336728969187
14331,49319,3.8019353171973544
14332,49320,3.310091331734836
14333,49321,3.72300051445176
14334,49322,4.021062790833415
14335,49323,2.8992061079855365
14336,49324,3.6533050051417018
14337,49325,1.9120235985743503
14338,49326,4.206958220685398
14339,49327,3.210916033005929
14340,49328,3.489387139957776
14341,49329,4.006760866886604
14342,49330,2.790359879882948
14343,49331,1.8940845574250984
14344,49332,3.2864463767842285
14345,49333,2.953607086800343
14346,49334,3.533712972327437
14347,49335,3.7531641262400757
14348,49336,3.1507765923248816
14349,49337,2.6336737689022236
14350,49338,3.162581242159958
14351,49339,3.4906579210927466
14352,49340,1.9073865921476048
14353,49341,3.6725207414733196
14354,49342,3.4893640840072373
14355,49343,2.9534406963488906
14356,49344,2.224217026732468
14357,49345,2.3934061161484506
14358,49346,3.1093808142128734
14359,49347,2.7912960506350855
14360,49348,2.319742790873532
14361,49349,3.564246582001957
14362,49350,3.281083940554428
14363,49351,3.1921424675091292
14364,49352,2.083958022123469
14365,49353,2.803969800769453
14366,49354,3.6091106454095425
14367,49355,1.9938963435582575
14368,49356,2.858753530718672
14369,49357,3.6468758287088505
14370,49358,3.5760523035280025
14371,49359,2.5989433641222335
14372,49360,3.8698582069330114
14373,49361,3.26733261462683
14374,49362,2.0950977314163843
14375,49363,4.15131248354604
14376,49364,2.862520610766718
14377,49365,2.65929743300123
14378,49366,3.0275882911070275
14379,49367,3.08395503896307
14380,49368,3.049701444815614
14381,49369,3.691869910275438
14382,49370,3.628989710720353
14383,49371,4.1809347585205545
14384,49372,2.891941849810597
14385,49373,3.9755913557929428
14386,49374,2.883445795734096
14387,49375,3.7504290054444187
14388,49376,1.8228368570747595
14389,49377,1.9920222855531713
14390,49378,2.7197636262357743
14391,49379,3.164102710585956
14392,49380,3.3497703213615693
14393,49381,3.4311258679584156
14394,49382,4.368816376050221
14395,49383,3.8489122858309948
14396,49384,4.226391515375559
14397,49385,3.0423387400456496
14398,49386,3.837739316336328
14399,49387,4.262359120859317
14400,49388,3.7897286473651577
14401,49389,3.3689353457779125
14402,49390,3.113553231171552
14403,49391,3.3796400934114983
14404,49392,4.218469766704281
14405,49393,2.48664819928148
14406,49394,2.7849359900104336
14407,49395,3.352866861197926
14408,49396,3.2342494279431953
14409,49397,4.4664949360877815
14410,49398,3.9301246899321045
14411,49399,3.7456245382392614
14412,49400,2.237100881433952
14413,49401,3.9960842574440334
14414,49402,3.8894649134248156
14415,49403,3.908384468520462
14416,49404,4.160472671708476
14417,49405,3.3554054014174284
14418,49406,2.2187498946591435
14419,49407,4.4764447200615916
14420,49408,3.3171190368974632
14421,49409,2.7439544333053547
14422,49410,1.5525930521797386
14423,49411,2.046257864382441
14424,49412,1.938869469733696
14425,49413,3.672240121434538
14426,49414,1.6468746336694584
14427,49415,2.196200307379744
14428,49416,2.7535543529578934
14429,49417,3.7250898044709486
14430,49418,2.89268951009863
14431,49419,2.7904092868276558
14432,49420,1.6607031742537457
14433,49421,2.116209889445373
14434,49422,2.035551074282031
14435,49423,2.2591907865500476
14436,49424,3.2453816884840423
14437,49425,3.008694262966215
14438,49426,1.343593538189717
14439,49427,2.3773587226034985
14440,49428,2.8804347171661937
14441,49429,1.7286818336263257
14442,49430,3.6273194122501793
14443,49431,2.4397833418258115
14444,49432,1.6772072218923042
14445,49433,2.8533237493404444
14446,49434,3.6117773170543206
14447,49435,2.8850890253141697
14448,49436,3.6549853935605876
14449,49437,2.4266013230210683
14450,49438,1.2740471348903222
14451,49439,2.2885623426694277
14452,49440,2.089883787272419
14453,49441,2.965386554616722
14454,49442,2.794410060297678
14455,49443,3.3682390937343745
14456,49444,3.2657015180849385
14457,49445,2.0464998189092025
14458,49446,2.752612452596834
14459,49447,2.4143047176269965
14460,49448,1.7558376721577524
14461,49449,3.2742629218462946
14462,49450,3.3304607614060155
14463,49451,3.0170396181282437
14464,49452,2.4735039646674313
14465,49453,3.520557644950174
14466,49454,2.729768206468198
14467,49455,2.5505322530714487
14468,49456,3.5258441016776487
14469,49457,2.2065340524277604
14470,49458,2.6163866989169873
14471,49459,3.8695197147290337
14472,49460,1.1082468534799235
14473,49461,1.966950740829386
14474,49462,2.4015732627235473
14475,49463,2.6186823498960807
14476,49464,2.5402043953500977
14477,49465,2.5039314070444387
14478,49466,2.2181587822005855
14479,49467,3.7730294520741388
14480,49468,1.7387284203828235
14481,49469,3.9116375967718398
14482,49470,1.6080658832861479
14483,49471,3.56927218654682
14484,49472,2.3177262604556708
14485,49473,2.3352902337066457
14486,49474,2.019042718613955
14487,49475,2.8482246090485077
14488,49476,2.3002560503768383
14489,49477,2.879112323756088
14490,49478,3.391385231602713
14491,49479,2.9155717997879442
14492,49480,2.933013326716064
14493,49481,3.5377581846878434
14494,49482,3.47264405064001
14495,49483,3.734918458330095
14496,49484,3.933198807594309
14497,49485,3.2571675520360013
14498,49486,4.557994072152349
14499,49487,1.7859604490339767
14500,49488,2.1866401839851983
14501,49489,3.055747256889916
14502,49490,3.0781467472366106
14503,49491,2.3229680212894817
14504,49492,3.5425112606205627
14505,49493,4.056688955143955
14506,49494,2.690601648215423
14507,49495,2.4421219097502664
14508,49496,3.4304026398802887
14509,49497,3.0147123051209133
14510,49498,3.198571097832698
14511,49499,3.529054631962332
14512,49500,3.007240210569776
14513,49501,3.130801782337994
14514,49502,2.5022187883930576
14515,49503,2.4536606659906504
14516,49504,2.987608872878125
14517,49505,3.3953767255350393
14518,49506,3.3368931049877943
14519,49507,3.7287204030621397
14520,49508,2.602723748721865
14521,49509,2.4028190293693656
14522,49510,3.181424229639422
14523,49511,2.372464548982903
14524,49512,2.996895181306531
14525,49513,3.801272953891088
14526,49514,3.6735351483094654
14527,49515,3.2091041209594295
14528,49516,1.6544255137983432
14529,49517,3.1787567161084103
14530,49518,2.697313471021608
14531,49519,2.503371153354001
14532,49520,3.533384163794508
14533,49521,3.81922155536234
14534,49522,3.045459924675966
14535,49523,3.509869232824667
14536,49524,2.5563726518323344
14537,49525,3.9361897721443397
14538,49526,1.9040799995161217
14539,49527,3.142855202695955
14540,49528,3.6880067546845683
14541,49529,3.859019603427
14542,49530,4.0313164747093255
14543,49531,4.048445584177171
14544,49532,3.493733238851957
14545,49533,2.9252989155916107
14546,49534,3.74883982905232
14547,49535,2.6590233268829677
14548,49536,2.9921302096488223
14549,49537,2.8334527974886545
14550,49538,3.3480431204160115
14551,49539,3.788835865778182
14552,49540,2.4676471549913486
14553,49541,3.2737563087413886
14554,49542,2.8174871117047973
14555,49543,3.890191153873633
14556,49544,4.539397098250393
14557,49545,3.591658577150885
14558,49546,2.635545082965926
14559,49547,2.193974963554435
14560,49548,3.565786570688332
14561,49549,3.604468759296182
14562,49550,3.8037979592960705
14563,49551,2.4907186047146244
14564,49552,3.900690136535642
14565,49553,3.761026870163725
14566,49554,3.0152300381357056
14567,49555,3.863955845800813
14568,49556,2.128639650076727
14569,49557,2.7364356879523704
14570,49558,3.3754339767076598
14571,49559,3.541084288100907
14572,49560,3.2279606980755933
14573,49561,3.9174005995990075
14574,49562,3.681695813524167
14575,49563,4.236010210246565
14576,49564,1.682497025344356
14577,49565,4.478728401622468
14578,49566,3.3424040682381286
14579,49567,3.5816283519282903
14580,49568,2.1959529775511166
14581,49569,3.101205333838271
14582,49570,2.406667172724265
14583,49571,2.386501434084987
14584,49572,3.43166672464898
14585,49573,2.784823206651313
14586,49574,2.061834102000512
14587,49575,2.975740555948186
14588,49576,2.8759930311744917
14589,49577,1.5128789504993585
14590,49578,2.8831420536396313
14591,49579,2.6934069514031975
14592,49580,2.9377917031321816
14593,49581,1.8586966149297088
14594,49582,2.662927119038112
14595,49583,1.0698671992099555
14596,49584,2.754963461383728
14597,49585,2.2274889479367035
14598,49586,1.6115972332599087
14599,49587,2.1386678249091844
14600,49588,2.2927778006298873
14601,49589,3.562904391188174
14602,49590,3.4836132902930963
14603,49591,3.841834004428369
14604,49592,4.475126439025166
14605,49593,3.750594010872926
14606,49594,3.006139481057546
14607,49595,3.3911822628777877
14608,49596,2.492819796959977
14609,49597,3.5761912921284775
14610,49598,3.311357096740683
14611,49599,3.2575515373990895
14612,49600,1.5641042308452722
14613,49601,3.514197194094994
14614,49602,2.8913797064925606
14615,49603,2.1632809067072087
14616,49604,2.5187040495612987
14617,49605,3.5796810459062542
14618,49606,3.767071405881426
14619,49607,2.98374710800834
14620,49608,5.021478622440878
14621,49609,3.54485201896845
14622,49610,3.4802531086037174
14623,49611,2.1383008174483784
14624,49612,2.719756741511516
14625,49613,3.4116090611953025
14626,49614,3.3193556751338598
14627,49615,2.9048988605518025
14628,49616,3.0886387332862877
14629,49617,3.775933034254037
14630,49618,3.10200746166909
14631,49619,3.327622511749722
14632,49620,2.588032455940667
14633,49621,3.7013504462257503
14634,49622,2.1330371020340406
14635,49623,3.4589548865033346
14636,49624,3.309402492936647
14637,49625,3.6763900888976195
14638,49626,3.328505286466317
14639,49627,3.477924776450249
14640,49628,4.079786185088426
14641,49629,3.5360955551616855
14642,49630,4.005457076926514
14643,49631,1.562970878059429
14644,49632,3.2742363460598822
14645,49633,2.457285671018162
14646,49634,2.7929171866917604
14647,49635,2.4224059149212747
14648,49636,3.0225801485016546
14649,49637,3.3272583075533775
14650,49638,2.7623340502301126
14651,49639,2.392960099476479
14652,49640,2.234452742326332
14653,49641,2.905826297853755
14654,49642,3.0793456913544266
14655,49643,3.6393266459830693
14656,49644,2.6032368262370826
14657,49645,2.995370050247845
14658,49646,1.8608695581513968
14659,49647,3.5296056878112276
14660,49648,2.668541608384599
14661,49649,3.221656554395564
14662,49650,2.7127725342379727
14663,49651,2.8367824033098734
14664,49652,2.2972112323322076
14665,49653,2.703455162624987
14666,49654,2.291683810536311
14667,49655,4.185099483814634
14668,49656,3.495947319521072
14669,49657,2.865105644035637
14670,49658,4.0645206363293855
14671,49659,2.8749832689077306
14672,49660,2.527094848665705
14673,49661,4.055520213358155
14674,49662,3.241399717849341
14675,49663,3.6020724262386548
14676,49664,1.886650012645481
14677,49665,2.9293278287492326
14678,49666,3.4619983609274163
14679,49667,2.9643406396349103
14680,49668,2.191090867195517
14681,49669,3.2197054357265373
14682,49670,2.5688470054983084
14683,49671,2.1921605173851835
14684,49672,3.864473407799932
14685,49673,3.885416885242014
14686,49674,3.936619743230393
14687,49675,2.534179583265531
14688,49676,3.6079819492056617
14689,49677,3.4653144637593654
14690,49678,4.055356021910323
14691,49679,3.9015251426164483
14692,49680,2.3633632260926225
14693,49681,3.3222767774554107
14694,49682,3.3338086264589832
14695,49683,3.0282443242705237
14696,49684,2.598896661122925
14697,49685,4.444160041916788
14698,49686,3.5775113360240427
14699,49687,4.0201808263036405
14700,49688,4.230179229324564
14701,49689,3.253764990967636
14702,49690,3.532516291140201
14703,49691,2.2603038145967917
14704,49692,3.3454085133554
14705,49693,2.7375091525847246
14706,49694,2.170243346901625
14707,49695,3.2601223642772936
14708,49696,3.8700339394269316
14709,49697,3.9568974128764225
14710,49698,3.767602644240056
14711,49699,2.54986146768121
14712,49700,4.585078232064149
14713,49701,3.545722900298184
14714,49702,2.3432123340407975
14715,49703,4.051802466251551
14716,49704,3.9373754613366443
14717,49705,4.5150215478902025
14718,49706,3.5344552708792354
14719,49707,3.894591194231475
14720,49708,3.33531898069841
14721,49709,1.9082909089092752
14722,49710,3.745868974988211
14723,49711,2.502054457293186
14724,49712,2.2536153370465186
14725,49713,2.340346242499111
14726,49714,3.2399515398522802
14727,49715,2.143780219654338
